12.600396819148198,11.686316785026838,11.130588483993108,10.468046618161384,10.559356040971437,10.81988909370147,11.109905490147069,11.272089424769483,11.467344941179714,11.658473313431736
185.2147204518084,171.55411766677375,162.3221370560053,155.1062389995842,161.98574713189043,173.32606300298616,184.99368486237375,190.8789395194391,200.0317375870132,207.15685529411255
15.855078696809414,15.64735110801621,15.685949798662023,15.907622311879095,15.579065205370625,15.912546287221176,15.823856948227785,15.897827999270248,15.832983710603912,15.895785607636753
16.34072535168819,16.124276045524585,16.256391674362128,16.07223078220949,16.23214790108276,16.24035205126523,16.62544451752811,17.233575920166395,17.704023057837233,18.57220075614737
1681.5623915600122,1799.4589440929462,1876.1422297841775,1616.8503550999137,1607.4308961947265,1457.4891470327036,1478.1707638359715,1621.2534414202532,1667.6818537857832,1881.4528629077047
35.347372124389494,35.056735186870355,35.51415874529812,35.5228837097261,35.255187777150695,34.89785213640425,35.35038707185822,35.234627571336205,35.604705424565054,35.22335187260251
11.506954418958998,9.331130692472376,9.946858800646563,10.654576481493763,11.005453193758084,10.854031509075327,11.003181358134563,11.400438588054408,11.331813623599711,11.536897329871667
153.97193612592795,112.88753202000571,127.48434695574815,149.07300078924592,161.51937071633824,159.93675038175843,165.91132381688703,178.33201490903227,180.2482683362864,190.12706128821924
19.3411869228421,18.832014811910994,18.814619496367868,18.942478040084552,18.980026155876203,18.955918278978515,18.90107602855869,18.770761104788562,18.959168990170838,19.037332344442348
23.262440306903702,23.202127266210297,23.023305163359176,23.144706076224832,22.586750326742017,22.76032201144167,22.57014156629463,22.499641574206063,22.74233298668849,22.747296897192694
5782.803488952631,8060.62387516364,7638.191682699099,7696.2755736677755,6455.600289491161,6716.7813333913455,6595.893808814742,6220.807226647134,6507.754892087436,6679.481872683969
41.77965527296419,40.57359924165485,40.45991431561242,40.001066178657766,40.224221053237216,40.92927746586429,40.47999519207815,40.592753886078754,40.731621888625796,40.4901832569235
12.57179382586272,11.102702373746672,10.772650555921695,10.509519494249012,10.658799181896617,10.594810050208546,10.678483038334612,10.670051546267244,10.850345616615169,11.045361017187261
187.81595734801448,159.35211451076364,165.39964186173142,158.0478719974131,163.07270194563276,160.51335770048726,165.12800048978767,165.01703093182746,170.7290447271862,182.3184590644065
16.573509275973265,16.077764969655618,15.844067775122312,16.09682282173344,15.95781170304872,16.03896513622658,16.060562507375835,16.120021289440047,16.026512081732108,16.015939041789352
16.34663131083451,16.175079741169892,16.3632746342765,16.055285758036224,16.563088701564915,16.42098196359306,16.810664936237817,17.30634717407612,17.947478071081996,18.705603810078248
1607.6907548031502,1960.8035380327672,1918.308344235718,1595.9720799863162,1770.8518200635503,1551.9853568379217,1635.1485502151932,1690.6310205167379,1818.9012002811828,2015.906981598998
38.82658639484907,36.91299538419935,36.836855892044696,37.18381232134925,36.83932665685643,36.79037874332789,36.901992508222975,37.10162391712038,37.23491843599186,36.87951352215896
17.93822733717019,13.263106725047491,12.204507364084796,11.593963946813014,11.206248257110852,11.151233115669315,10.851267207105353,10.833743581975716,10.887148386974433,11.033585092797354
